pair,frame,rg,h,l,c1,c2,c3,supp,o_s,p_s,obv1,obv2,obv3,rsi1,rsi2,rsi3,natr,cyc,result
GBP_JPY,H4,43,142.08,141.468,141.788,142.068,142.29,141.788,0.024914976925219583,-0.0025868317728798586,1.1543269704635806,1.312185826461215,1.4265983835463416,36.487898085022856,39.86866682929977,42.787388326329065,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,44,142.08,141.468,141.788,142.068,142.29,141.788,0.024439506719861274,-0.0054559548978117545,1.1543269704635806,1.312185826461215,1.4265983835463416,35.44299606128987,38.66312443475249,41.434634985196844,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,45,142.08,141.468,141.788,142.068,142.29,141.788,0.02355794921954389,-0.009792621870881727,1.1543269704635806,1.312185826461215,1.4265983835463416,34.73004540519269,37.84449163876594,40.519662766888246,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,46,142.08,141.468,141.788,142.068,142.29,141.788,0.022478263007200776,-0.014726117792163219,1.1543269704635806,1.312185826461215,1.4265983835463416,34.42899094571372,37.50188155481014,40.13945483906332,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,47,142.08,141.468,141.788,142.068,142.29,141.788,0.021207521179991848,-0.019224329324700595,1.1543269704635806,1.312185826461215,1.4265983835463416,34.502410726632085,37.60273806351314,40.266610619557056,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,48,142.08,141.468,141.788,142.068,142.29,141.788,0.019463055141296745,-0.02333570343031075,1.1543269704635806,1.312185826461215,1.4265983835463416,34.52320998804464,37.64032003503746,40.32058711441159,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,49,142.08,141.468,141.788,142.068,142.29,141.788,0.01742604245101793,-0.02733275510203768,1.1543269704635806,1.312185826461215,1.4265983835463416,34.46990521314752,37.588902555257256,40.27168182764363,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,50,142.08,141.468,141.788,142.068,142.29,141.788,0.016010729027951812,-0.030571716686675313,1.1543269704635806,1.312185826461215,1.4265983835463416,34.69691654594538,37.848393186492174,40.560700650162275,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,51,142.08,141.468,141.788,142.068,142.29,141.788,0.01496848434203606,-0.03296561085973045,1.1543269704635806,1.312185826461215,1.4265983835463416,35.017700901866576,38.203776136366265,40.9465904166477,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,52,142.08,141.468,141.788,142.068,142.29,141.788,0.014190202444243549,-0.03471715188252123,1.1543269704635806,1.312185826461215,1.4265983835463416,35.268430253042354,38.48504842567031,41.2551918258465,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,53,142.08,141.468,141.788,142.068,142.29,141.788,0.012981056564121126,-0.03671230446702107,1.1543269704635806,1.312185826461215,1.4265983835463416,35.17272385073611,38.38186422328814,41.145735425208144,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,54,142.08,141.468,141.788,142.068,142.29,141.788,0.011369610424013556,-0.03864997141223657,1.1543269704635806,1.312185826461215,1.4265983835463416,35.19152234473837,38.41089268427419,41.184718911350956,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,55,142.08,141.468,141.788,142.068,142.29,141.788,0.009566604849484229,-0.04093189033189023,1.1543269704635806,1.312185826461215,1.4265983835463416,35.1048984231349,38.313415271567145,41.077496697505495,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,56,142.08,141.468,141.788,142.068,142.29,141.788,0.00827325645202259,-0.04254381408065698,1.1543269704635806,1.312185826461215,1.4265983835463416,35.3793717994609,38.61782137675361,41.40834122177085,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,57,142.08,141.468,141.788,142.068,142.29,141.788,0.0072563433836297766,-0.043689655172412384,1.1543269704635806,1.312185826461215,1.4265983835463416,35.54786859537701,38.808329096884606,41.61870351908561,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,58,142.08,141.468,141.788,142.068,142.29,141.788,0.006516754755289882,-0.04446027253991005,1.1543269704635806,1.312185826461215,1.4265983835463416,35.656786272421556,38.93212582453789,41.755985624680726,0.3491082118998059,2.5837604303443578,0
GBP_JPY,H4,59,142.08,141.468,141.788,142.068,142.29,141.788,0.005600274172977695,-0.04512723553477528,1.1543269704635806,1.312185826461215,1.4265983835463416,35.64250518852208,38.922572124217034,41.75132499111634,0.3491082118998059,2.5837604303443578,0
CHF_JPY,H4,33,113.784,113.3,113.435,113.752,114.013,113.435,0.002546998497054562,0.020081885026738897,0.5480381008022869,0.778687754953,0.9935211943537365,34.10156224065796,39.68195862363707,45.35644179087577,0.2697957479776202,1.626827201468826,0
CAD_CHF,H4,28,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.012429589575479703,-0.00012049808429118368,1.4835440617605584,1.758431128851072,1.5871794258945005,39.70864797412237,56.50257345011167,50.18322224937031,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,29,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.011095323534962828,-0.00011855172413793467,1.4835440617605584,1.758431128851072,1.5871794258945005,39.02861387374031,55.78189391150462,49.24752440655358,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,30,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.010935558073520904,-0.00010981757508344497,1.4835440617605584,1.758431128851072,1.5871794258945005,40.31400498813233,57.66283218803567,51.38824407503767,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,31,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.011576818279595627,-9.849596774192068e-05,1.4835440617605584,1.758431128851072,1.5871794258945005,41.06562787073087,58.97352333941708,52.799922722964034,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,32,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.010514295863510882,-0.00011912023460408326,1.4835440617605584,1.758431128851072,1.5871794258945005,37.18650144616983,51.696559970948755,45.29408537715817,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,33,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.008549875682093314,-0.00015049799465239667,1.4835440617605584,1.758431128851072,1.5871794258945005,35.65044606873152,49.13008595546242,42.62309543383488,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,34,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.006185787926438009,-0.0001780137509549202,1.4835440617605584,1.758431128851072,1.5871794258945005,35.65606429104553,49.46139534968173,42.82124602018403,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,35,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.003804419542620464,-0.00020165546218487787,1.4835440617605584,1.758431128851072,1.5871794258945005,35.64308800420613,49.7478111207659,42.98003601653882,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,36,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.002210714400298264,-0.0002157065637065702,1.4835440617605584,1.758431128851072,1.5871794258945005,36.6638584804444,51.22838052387263,44.631293988061124,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,37,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.0004924667138592435,-0.00022770270270269726,1.4835440617605584,1.758431128851072,1.5871794258945005,36.590195736958144,51.416387359423474,44.694998492843425,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,52,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.0002759864973081072,-0.00023285452061810942,1.4835440617605584,1.758431128851072,1.5871794258945005,38.390456726559364,54.69787458313085,48.083355504910024,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,53,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.0014554683300599194,-0.00022439203354297985,1.4835440617605584,1.758431128851072,1.5871794258945005,38.33168408100463,54.670821290241314,48.02593343951551,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,54,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.002713251405565649,-0.00021593786925862805,1.4835440617605584,1.758431128851072,1.5871794258945005,38.28422020531067,54.64982941920168,47.98003999692137,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,55,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.0034957786887804244,-0.00020818614718615708,1.4835440617605584,1.758431128851072,1.5871794258945005,38.17301545820783,54.54325545827552,47.83326376915751,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,56,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.0036380082899887447,-0.00020411517429938704,1.4835440617605584,1.758431128851072,1.5871794258945005,37.875426614767186,54.04742064416103,47.298064560935394,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,57,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.00415812530202151,-0.00019934340160746738,1.4835440617605584,1.758431128851072,1.5871794258945005,37.88665866684318,54.09672415281973,47.33869932200266,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,58,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.004284424135602105,-0.00019941554646404729,1.4835440617605584,1.758431128851072,1.5871794258945005,37.56901230185531,53.524386745692865,46.74004429071999,0.30860119090387034,1.8263624130971052,1
CAD_CHF,H4,59,0.71876,0.71291,0.71344,0.71796,0.7165,0.71376,0.0045375715869671466,-0.00019883752191700782,1.4835440617605584,1.758431128851072,1.5871794258945005,37.58837398453087,53.59559658416478,46.80042646988561,0.30860119090387034,1.8263624130971052,1
EUR_USD,H4,28,1.12299,1.11958,1.12116,1.12263,1.12492,1.12194,0.005253089467539523,-4.688286808974741e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,41.778480080885664,45.53558464277468,52.34499077591629,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,29,1.12299,1.11958,1.12116,1.12263,1.12492,1.1217,0.007254578366032318,-1.564532019706837e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,41.6098690640353,45.43172519948756,52.392924926316674,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,30,1.12299,1.11958,1.12116,1.12263,1.12492,1.12124,0.008947396953223217,1.2816462736359217e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,41.57313993416417,45.442347691882894,52.51206002624477,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,31,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.010468255503828931,3.779032258068013e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,41.365466385765465,45.27603610072677,52.4485052162862,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,32,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.011202617798767116,5.5139296187706646e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,40.553746238287744,44.42440960160096,51.540406046464206,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,33,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.011251001300827325,6.312834224599994e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,39.44395804072097,43.20493653551365,50.11757558331662,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,34,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.010827946958964928,5.918411000764771e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,38.04384889816513,41.61715906425516,48.16069473493548,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,35,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.010588787404028351,6.135854341738305e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,38.74666232600444,42.37549204687465,49.01604107341145,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,36,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.01021427674144114,5.8949806949792354e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,38.02750151959552,41.597724583234395,48.13491668831873,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,37,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.010077079289062213,5.9433380749176984e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,38.21145985455504,41.81849425812756,48.43183752515086,0.2511969376458862,1.3920342212157162,0
EUR_USD,H4,38,1.12299,1.11958,1.12116,1.12263,1.12492,1.12116,0.01053819424576117,6.547434073751305e-05,1.3439470791305856,1.523037164181983,1.7960309347939287,38.84426252221836,42.494308289644394,49.179057080815454,0.2511969376458862,1.3920342212157162,0
GBP_USD,H4,28,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.003619977812574001,-0.00015543513957304064,1.1614680628631167,1.6082195067610414,1.277219832387873,29.35043809831488,32.740074479619224,28.29162602256957,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,29,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.004596555784975526,-0.00013134482758622902,1.1614680628631167,1.6082195067610414,1.277219832387873,29.58166089336869,33.01861985505777,28.560077125132533,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,30,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.005360763970379503,-0.00011091434927700164,1.1614680628631167,1.6082195067610414,1.277219832387873,29.25972631055247,32.70595219714434,28.160948572236926,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,31,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.0069793778426697935,-7.670564516124603e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,30.458908579090142,34.00674005853805,29.602120672307397,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,32,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.007904085294930537,-5.8881964809370906e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.791385263411733,33.2532758415865,28.80957964109913,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,33,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.008429454958605628,-5.0584893048113875e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.264971645465703,32.67005936064499,28.181392873204693,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,34,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.009089197884005612,-3.948051948049671e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.3148705030346,32.74203288383179,28.23534515824116,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,35,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.009434642595148424,-3.193837535012696e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.013852953958068,32.427808345435324,27.868739819600357,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,36,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010120113797126285,-1.7018018018016517e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.488993079413945,32.950396226184324,28.438358763414907,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,37,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.01019029914510016,-7.091038406820876e-06,1.1614680628631167,1.6082195067610414,1.277219832387873,29.16283873515162,32.5995029079449,28.044692588296865,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,38,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010525841716742937,2.9160739687190936e-06,1.1614680628631167,1.6082195067610414,1.277219832387873,29.125717897087313,32.572519406446744,27.995312219693385,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,39,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.01050549142278942,9.334008097147475e-06,1.1614680628631167,1.6082195067610414,1.277219832387873,28.923926407744116,32.357416038340624,27.750463688475236,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,40,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.01013554108346631,9.241088180116178e-06,1.1614680628631167,1.6082195067610414,1.277219832387873,28.68035260864711,32.079155667951134,27.46162827353928,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,41,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010004812744268678,9.163763066233898e-06,1.1614680628631167,1.6082195067610414,1.277219832387873,28.624084786595148,32.032042443505155,27.388286010869273,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,42,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010478989155015184,2.3883801960962978e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.566087545470737,33.042798886861426,28.52830553040237,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,43,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.011231545377922795,5.651464814253904e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,30.738395425581388,34.293938062682514,29.940932585431806,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,44,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.011510539525168452,7.566173361525704e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,30.291910120074796,33.7828161444553,29.413287211483873,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,45,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.011562617931342266,9.017654808958771e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,30.108567555722622,33.589009199013624,29.19233052734655,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,46,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.011238578572953354,9.177736663586675e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.706219296407127,33.12032805612876,28.719862113453722,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,47,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.011003511336590579,9.67414431082398e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.815121268570383,33.245497240424264,28.84814200783692,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,48,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010533693964224575,9.660334346503335e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.608089691442487,33.016662467273534,28.601448572116183,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,49,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010313257558931999,9.886530612246388e-05,1.1614680628631167,1.6082195067610414,1.277219832387873,29.65361557934227,33.07426261539491,28.653432154749137,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,50,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.01032686848068677,0.00010919855942375712,1.1614680628631167,1.6082195067610414,1.277219832387873,30.015744325644068,33.46702305719618,29.087209137270154,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,51,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010417765498894954,0.00012010678733029073,1.1614680628631167,1.6082195067610414,1.277219832387873,30.00721795514692,33.46568410184437,29.074729349957156,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,52,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010262395598705508,0.00012116067617179847,1.1614680628631167,1.6082195067610414,1.277219832387873,29.731451347042643,33.14896265987357,28.749691150894403,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,53,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010401272449465235,0.00012335510401547593,1.1614680628631167,1.6082195067610414,1.277219832387873,29.714706757953323,33.139654603021526,28.726915709062283,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,54,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010415251931864544,0.0001229441585667931,1.1614680628631167,1.6082195067610414,1.277219832387873,29.584072015828205,33.0007371291858,28.569463828724185,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,55,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010494492549026468,0.00012348629148627705,1.1614680628631167,1.6082195067610414,1.277219832387873,29.552371287938094,32.97415640921394,28.52896316720077,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,56,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.01063187624863691,0.00012616507177033322,1.1614680628631167,1.6082195067610414,1.277219832387873,29.601266642574647,33.03265289875114,28.58589512097695,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,57,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.010792641795159838,0.00012885079077002226,1.1614680628631167,1.6082195067610414,1.277219832387873,29.601096875090384,33.03861824662645,28.583750608478788,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,58,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.011017580271959544,0.00013402288597005443,1.1614680628631167,1.6082195067610414,1.277219832387873,29.6892485930841,33.13671020839995,28.688776730103754,0.3979219452271154,1.9082589004906287,0
GBP_USD,H4,59,1.2764,1.26352,1.27184,1.2763,1.27372,1.27372,0.01131372642251742,0.00014028988895380926,1.1614680628631167,1.6082195067610414,1.277219832387873,29.72249195042988,33.17594679733817,28.727693149586376,0.3979219452271154,1.9082589004906287,0
AUD_CAD,H4,43,1.00424,1.00012,1.00029,1.00402,1.00488,1.00029,0.004218814080120491,0.00017701298701296986,1.272609739957354,1.3536616749589472,1.4122693071248253,28.62310459456099,33.6101150650323,34.91240674883914,0.2871270072687988,2.4141598603279166,0
USD_JPY,H4,30,110.342,109.352,109.388,110.178,110.085,109.388,0.008255969455449985,0.0025784204671839353,1.5886374564250512,1.7081981007332612,1.6588006370958048,40.24490261636488,61.0294545177878,58.69774342267612,0.2976528362812916,2.2791814001209207,1
GBP_HKD,H4,28,9.95074,9.88028,9.8992,9.93398,9.92832,9.9106,0.010666416462931476,-0.00022977558839633154,1.1328481953143443,1.4223756023719916,1.3516880303303846,36.007822274104626,44.52508150627234,42.468672119706845,0.3147304855515111,2.4217511685131683,0
GBP_HKD,H4,29,9.95074,9.88028,9.8992,9.93398,9.92832,9.9106,0.01049932816466048,-0.00012519704433509353,1.1328481953143443,1.4223756023719916,1.3516880303303846,36.3929797806116,45.12901878600494,43.06369376170642,0.3147304855515111,2.4217511685131683,0
GBP_HKD,H4,30,9.95074,9.88028,9.8992,9.93398,9.92832,9.9106,0.011212879084042787,6.352614015545639e-05,1.1328481953143443,1.4223756023719916,1.3516880303303846,37.83569324442952,46.85072976242527,44.86559185958025,0.3147304855515111,2.4217511685131683,0
GBP_HKD,H4,31,9.95074,9.88028,9.8992,9.93398,9.92832,9.90413,0.012799007668161317,0.0003263709677421283,1.1328481953143443,1.4223756023719916,1.3516880303303846,39.230850358070754,48.49568409375725,46.58961888093784,0.3147304855515111,2.4217511685131683,0
AUD_CHF,H4,28,0.73874,0.73622,0.7364,0.73763,0.73908,0.73683,0.013123288432395196,4.609195402301589e-05,0.9228386961314367,0.9830980001049814,1.09695029132329,41.057024481566074,44.92177214049648,50.08232672031576,0.29755274816355654,2.136699253392732,0
AUD_CHF,H4,29,0.73874,0.73622,0.7364,0.73763,0.73908,0.73683,0.005427976189398751,5.849261083743209e-05,0.9228386961314367,0.9830980001049814,1.09695029132329,40.04795714914097,43.870020026589415,48.98782622401113,0.29755274816355654,2.136699253392732,0
USD_CHF,H4,28,0.97439,0.9723,0.97236,0.97398,0.97396,0.97236,0.009604345444362132,-1.5821018062369827e-05,1.8527188602318017,1.8885198589032939,1.82539282605708,40.56426903024898,48.45790659546124,48.34266857419505,0.20420272039594667,1.1524749191609338,0
CAD_CHF,H4,38,0.73433,0.73007,0.73036,0.73278,0.73282,0.73096,0.013308997783908533,6.806105700843115e-05,1.6578974624546867,1.7571018313638718,1.8156395649922321,33.916530860238566,41.94458204233447,42.097519956179994,0.3095423091852041,3.384606763609868,0
AUD_CAD,H4,40,1.00058,0.99644,0.99854,1.0005,1.00518,0.99854,0.01731443044644665,-1.700281425889631e-05,1.2591104889080336,1.469857850527676,1.6577105319836312,35.24870944797124,39.335970907183196,52.94888554338544,0.297444986683019,2.263196966352994,0
USD_DKK,H4,28,6.65526,6.63486,6.64192,6.65465,6.65723,6.64318,0.00259861911582665,-9.449644225497716e-05,1.6347460938338607,1.7387988887982448,1.8279612367486615,40.36736662228842,49.025913810066434,51.0881648468314,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,29,6.65526,6.63486,6.64192,6.65465,6.65723,6.64318,0.004298391821823751,5.417733990143209e-05,1.6347460938338607,1.7387988887982448,1.8279612367486615,39.04859357371108,47.60455297893461,49.65197055458154,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,30,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.005795916504102174,0.0002002335928807952,1.6347460938338607,1.7387988887982448,1.8279612367486615,39.25680995369907,47.92705855695851,50.005515700853785,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,31,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.006705170554954099,0.0002870040322581744,1.6347460938338607,1.7387988887982448,1.8279612367486615,37.4610938053723,45.74974673578344,47.73753493997034,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,32,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.006662671880105263,0.00030470124633455133,1.6347460938338607,1.7387988887982448,1.8279612367486615,35.26935260038504,42.94805172479289,44.782938933826074,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,33,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.007165652790390624,0.0003208422459893151,1.6347460938338607,1.7387988887982448,1.8279612367486615,34.615499369956964,42.34465807104609,44.20208169680585,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,34,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.007078257748436506,0.0002462597402598685,1.6347460938338607,1.7387988887982448,1.8279612367486615,32.17340620246251,38.99790408441723,40.61939193094082,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,35,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.00710829490468757,0.00021134173669474517,1.6347460938338607,1.7387988887982448,1.8279612367486615,33.20913152413121,40.24752423489207,41.91953493114627,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,36,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.0069799328183792085,0.00015588674388672822,1.6347460938338607,1.7387988887982448,1.8279612367486615,32.36450989739217,39.238840557295795,40.87264763660565,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,37,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.007078850196911022,0.00011498577524900552,1.6347460938338607,1.7387988887982448,1.8279612367486615,32.345662388663335,39.31995338417112,40.982959915627106,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,38,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.007815358848291544,8.938177043451712e-05,1.6347460938338607,1.7387988887982448,1.8279612367486615,32.47009695156516,39.55279924044465,41.24598131289789,0.1841029824934939,1.3722345350744438,0
USD_DKK,H4,39,6.65526,6.63486,6.64192,6.65465,6.65723,6.64192,0.009068272427336887,0.00012986842105267945,1.6347460938338607,1.7387988887982448,1.8279612367486615,34.80861828674509,42.17806717574944,43.92831434554332,0.1841029824934939,1.3722345350744438,0
EUR_GBP,H4,28,0.88023,0.87764,0.87795,0.87963,0.87996,0.87804,0.0003169759220337182,4.7575259989078244e-05,1.2644190718870976,1.3100406723183222,1.4146616357132356,41.995854943292954,47.89103644360598,49.14946785041039,0.273044985930172,1.4735539462828837,0
EUR_GBP,H4,29,0.88023,0.87764,0.87795,0.87963,0.87996,0.87795,0.0015689101175318672,6.575369458127786e-05,1.2644190718870976,1.3100406723183222,1.4146616357132356,42.483727521028136,48.478660291719585,49.759387703150146,0.273044985930172,1.4735539462828837,0
EUR_GBP,H4,30,0.88023,0.87764,0.87795,0.87963,0.87996,0.87795,0.0013492066044427208,7.152614015571867e-05,1.2644190718870976,1.3100406723183222,1.4146616357132356,40.35534499200267,46.007523034220895,47.213676485382955,0.273044985930172,1.4735539462828837,0
